DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-01 06:00:00,271.83,272,268,567,525,113,412,0,3
2025-11-01 07:00:00,271.84,272,268,562,525,113,412,0,3
2025-11-01 08:00:00,271.84,272,268,530,525,113,412,0,3
2025-11-01 09:00:00,271.84,272,268,534,525,113,412,0,3
2025-11-01 10:00:00,271.85,272,268,544,525,113,412,0,3
2025-11-01 11:00:00,271.85,272,268,544,525,113,412,0,3
2025-11-01 12:00:00,271.85,272,268,544,525,113,412,0,3
2025-11-01 13:00:00,271.86,272,268,544,525,113,412,0,3
2025-11-01 14:00:00,271.86,272,268,525,525,113,412,0,3
2025-11-01 15:00:00,271.86,272,268,525,525,113,412,0,3
2025-11-01 16:00:00,271.85,272,268,506,525,113,412,0,3
2025-11-01 17:00:00,271.85,272,268,506,525,113,412,0,3
2025-11-01 18:00:00,271.86,272,268,599,525,113,412,0,3
2025-11-01 19:00:00,271.88,272,268,599,525,113,412,0,3
2025-11-01 20:00:00,271.89,272,268,571,525,113,412,0,3
2025-11-01 21:00:00,271.89,272,268,525,525,113,412,0,3
2025-11-01 22:00:00,271.89,272,268,506,525,113,412,0,3
2025-11-01 23:00:00,271.89,272,268,525,525,113,412,0,3
2025-11-02 00:00:00,271.89,272,268,525,525,113,412,0,3
2025-11-02 01:00:00,271.89,272,268,544,525,113,412,0,3
2025-11-02 02:00:00,271.89,272,268,525,525,113,412,0,3
2025-11-02 03:00:00,271.9,272,268,548,525,113,412,0,3
2025-11-02 04:00:00,271.9,272,268,525,525,113,412,0,3
2025-11-02 05:00:00,271.9,272,268,525,525,113,412,0,3
2025-11-02 06:00:00,271.9,272,268,525,525,113,412,0,3
2025-11-02 07:00:00,271.9,272,268,525,525,113,412,0,3
2025-11-02 08:00:00,271.88,272,268,507,563,151,412,0,4
2025-11-02 09:00:00,271.87,272,268,484,563,151,412,0,4
2025-11-02 10:00:00,271.85,272,268,479,563,151,412,0,4
2025-11-02 11:00:00,271.83,272,268,484,563,151,412,0,4
2025-11-02 12:00:00,271.82,272,268,484,562,150,412,0,4
2025-11-02 13:00:00,271.8,272,268,511,562,150,412,0,4
2025-11-02 14:00:00,271.8,272,268,539,562,150,412,0,4
2025-11-02 15:00:00,271.79,272,268,534,562,150,412,0,4
2025-11-02 16:00:00,271.79,272,268,530,562,150,412,0,4
2025-11-02 17:00:00,271.79,272,268,557,562,150,412,0,4
2025-11-02 18:00:00,271.79,272,268,571,562,150,412,0,4
2025-11-02 19:00:00,271.79,272,268,576,562,150,412,0,4
2025-11-02 20:00:00,271.79,272,268,567,562,150,412,0,4
2025-11-02 21:00:00,271.8,272,268,581,562,150,412,0,4
2025-11-02 22:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-02 23:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-03 00:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-03 01:00:00,271.81,272,268,493,418,150,268,0,4
2025-11-03 02:00:00,271.81,272,268,416,416,150,266,0,4
2025-11-03 03:00:00,271.8,272,268,360,416,150,266,0,4
2025-11-03 04:00:00,271.79,272,268,360,416,150,266,0,4
2025-11-03 05:00:00,271.77,272,268,360,416,150,266,0,4
2025-11-03 06:00:00,271.75,272,268,404,539,150,389,0,4
2025-11-03 07:00:00,271.71,272,268,400,562,150,412,0,4
2025-11-03 08:00:00,271.7,272,268,506,562,150,412,0,4
2025-11-03 09:00:00,271.7,272,268,562,562,150,412,0,4
2025-11-03 10:00:00,271.7,272,268,581,562,150,412,0,4
2025-11-03 11:00:00,271.71,272,268,585,562,150,412,0,4
2025-11-03 12:00:00,271.71,272,268,581,562,150,412,0,4
2025-11-03 13:00:00,271.71,272,268,562,562,150,412,0,4
2025-11-03 14:00:00,271.7,272,268,530,562,150,412,0,4
2025-11-03 15:00:00,271.69,272,268,511,562,150,412,0,4
2025-11-03 16:00:00,271.68,272,268,488,562,150,412,0,4
2025-11-03 17:00:00,271.68,272,268,571,562,150,412,0,4
2025-11-03 18:00:00,271.73,272,268,794,562,150,412,0,4
2025-11-03 19:00:00,271.78,272,268,794,562,150,412,0,4
2025-11-03 20:00:00,271.83,272,268,794,563,151,412,0,4
2025-11-03 21:00:00,271.87,272,268,767,563,151,412,0,5
2025-11-03 22:00:00,271.89,272,268,656,600,188,412,0,5
2025-11-03 23:00:00,271.89,272,268,628,601,189,412,0,5
2025-11-04 00:00:00,271.89,272,268,618,614,226,388,0,5
2025-11-04 01:00:00,271.91,272,268,588,518,254,264,0,5
2025-11-04 02:00:00,271.92,272,268,567,530,264,266,0,5
2025-11-04 03:00:00,271.92,272,268,530,530,264,266,0,5
2025-11-04 04:00:00,271.92,272,268,530,530,264,266,0,5
2025-11-04 05:00:00,271.92,272,268,539,530,264,266,0,5
2025-11-04 06:00:00,271.92,272,268,589,603,264,339,0,5
2025-11-04 07:00:00,271.91,272,268,657,676,264,412,0,5
2025-11-04 08:00:00,271.92,272,268,722,676,264,412,0,5
2025-11-04 09:00:00,271.92,272,268,648,676,264,412,0,5
2025-11-04 10:00:00,271.92,272,268,718,676,264,412,0,5
2025-11-04 11:00:00,271.94,272,268,732,676,264,412,0,5
2025-11-04 12:00:00,271.94,272,268,704,695,283,412,0,5
2025-11-04 13:00:00,271.92,272,268,639,713,301,412,0,5
2025-11-04 14:00:00,271.89,272,268,602,732,320,412,0,5
2025-11-04 15:00:00,271.86,272,268,574,750,338,412,0,5
2025-11-04 16:00:00,271.82,272,268,569,750,338,412,0,5
2025-11-04 17:00:00,271.79,272,268,601,749,337,412,0,5
2025-11-04 18:00:00,271.76,272,268,647,749,337,412,0,5
2025-11-04 19:00:00,271.75,272,268,642,712,300,412,0,5
2025-11-04 20:00:00,271.74,272,268,675,712,300,412,0,5
2025-11-04 21:00:00,271.73,272,268,675,711,299,412,0,5
2025-11-04 22:00:00,271.72,272,268,654,711,299,412,0,5
2025-11-04 23:00:00,271.71,272,268,647,711,299,412,0,5
2025-11-05 00:00:00,271.69,272,268,636,711,299,412,0,5
2025-11-05 01:00:00,271.68,272,268,636,676,299,377,0,5
2025-11-05 02:00:00,271.7,272,268,628,527,299,228,0,5
2025-11-05 03:00:00,271.73,272,268,635,505,299,206,0,5
2025-11-05 04:00:00,271.76,272,268,635,506,300,206,0,5
2025-11-05 05:00:00,271.78,272,268,608,506,300,206,0,5
2025-11-05 06:00:00,271.79,272,268,669,627,300,327,0,5
2025-11-05 07:00:00,271.79,272,268,703,712,300,412,0,5
2025-11-05 08:00:00,271.8,272,268,777,712,300,412,0,5
2025-11-05 09:00:00,271.81,272,268,754,712,300,412,0,5
2025-11-05 10:00:00,271.82,272,268,706,642,300,342,0,5
2025-11-05 11:00:00,271.88,272,268,703,434,301,133,0,5
2025-11-05 12:00:00,271.91,272,268,583,471.5,338.5,133,0,5
2025-11-05 13:00:00,271.89,272,268,416,509,376,133,0,5
2025-11-05 14:00:00,271.86,272,268,416,556,376,180,0,5
2025-11-05 15:00:00,271.81,272,268,543,748,450,298,0,5
2025-11-05 16:00:00,271.8,272,268,736,787,375,412,0,5
2025-11-05 17:00:00,271.8,272,268,782,787,375,412,0,5
2025-11-05 18:00:00,271.8,272,268,796,787,375,412,0,5
2025-11-05 19:00:00,271.81,272,268,824,787,375,412,0,5
2025-11-05 20:00:00,271.81,272,268,787,787,375,412,0,5
2025-11-05 21:00:00,271.79,272,268,671,787,375,412,0,5
2025-11-05 22:00:00,271.75,272,268,639,786,374,412,0,5
2025-11-05 23:00:00,271.73,272,268,673,772,374,398,0,5
2025-11-06 00:00:00,271.75,272,268,705,640,374,266,0,5
2025-11-06 01:00:00,271.75,272,268,649,640,374,266,0,5
2025-11-06 02:00:00,271.74,272,268,603,640,374,266,0,5
2025-11-06 03:00:00,271.73,272,268,570,640,374,266,0,5
2025-11-06 04:00:00,271.71,272,268,552,640,374,266,0,5
2025-11-06 05:00:00,271.68,272,268,538,640,374,266,0,5
2025-11-06 06:00:00,271.63,272,268,494,735,373,362,0,5
2025-11-06 07:00:00,271.57,272,268,497,784,372,412,0,5
2025-11-06 08:00:00,271.56,272,268,700,747,335,412,0,5
2025-11-06 09:00:00,271.55,272,268,678,710,298,412,0,5
2025-11-06 10:00:00,271.54,272,268,636,709,297,412,0,5
2025-11-06 11:00:00,271.53,272,268,652,703,297,406,0,5
2025-11-06 12:00:00,271.54,272,268,673,603,297,306,0,5
2025-11-06 13:00:00,271.54,272,268,642,642,372,270,0,5
2025-11-06 14:00:00,271.5,272,268,569,782.5,371.5,411,0,5
2025-11-06 15:00:00,271.45,272,268,570,764.5,352.5,412,0,5
2025-11-06 16:00:00,271.42,272,268,588,745.5,333.5,412,0,5
2025-11-06 17:00:00,271.4,272,268,652,745,333,412,0,5
2025-11-06 18:00:00,271.39,272,268,694,745,333,412,0,5
2025-11-06 19:00:00,271.37,272,268,675,745,333,412,0,5
2025-11-06 20:00:00,271.38,272,268,750,745,333,412,0,5
2025-11-06 21:00:00,271.38,272,268,745,733,333,400,0,5
2025-11-06 22:00:00,271.39,272,268,745,746,480,266,0,5
2025-11-06 23:00:00,271.39,272,268,741,746,480,266,0,5
2025-11-07 00:00:00,271.4,272,268,787,759,626,133,0,5
2025-11-07 01:00:00,271.45,272,268,1073,833,700,133,0,5
2025-11-07 02:00:00,271.47,272,268,999,906,773,133,0,5
2025-11-07 03:00:00,271.47,272,268,906,906,773,133,0,5
2025-11-07 04:00:00,271.49,272,268,990,907,774,133,0,5
2025-11-07 05:00:00,271.51,272,268,981,907,774,133,0,5
2025-11-07 06:00:00,271.53,272,268,995,908,775,133,0,5
2025-11-07 07:00:00,271.52,272,268,950,931,665,266,0,5
2025-11-07 08:00:00,271.54,272,268,985,931,592,339,0,5
2025-11-07 09:00:00,271.56,272,268,1035,931,519,412,0,5
2025-11-07 10:00:00,271.58,272,268,1051,969,703,266,0,5
2025-11-07 11:00:00,271.6,272,268,1064,969,703,266,0,5
2025-11-07 12:00:00,271.62,272,268,1062,970,704,266,0,5
2025-11-07 13:00:00,271.64,272,268,1043,970,704,266,0,5
2025-11-07 14:00:00,271.64,272,268,1003,970,558,412,0,5
2025-11-07 15:00:00,271.65,272,268,1019,970,558,412,0,5
2025-11-07 16:00:00,271.66,272,268,1012,970,558,412,0,5
2025-11-07 17:00:00,271.69,272,268,1098,970,558,412,0,5
2025-11-07 18:00:00,271.72,272,268,1119,971,559,412,0,5
2025-11-07 19:00:00,271.74,272,268,1068,971,559,412,0,5
2025-11-07 20:00:00,271.76,272,268,1064,972,560,412,0,5
2025-11-07 21:00:00,271.77,272,268,1033,972,560,412,0,5
2025-11-07 22:00:00,271.79,272,268,1046,972,560,412,0,5
2025-11-07 23:00:00,271.81,272,268,1056,977,571,406,0,5
2025-11-08 00:00:00,271.8,272,268,988,951,671,280,0,5
2025-11-08 01:00:00,271.8,272,268,990,953,671,282,0,5
2025-11-08 02:00:00,271.8,272,268,915,937,671,266,0,5
2025-11-08 03:00:00,271.8,272,268,954,937,671,266,0,5
2025-11-08 04:00:00,271.8,272,268,948,937,671,266,0,5
2025-11-08 05:00:00,271.81,272,268,951,937,671,266,0,5
2025-11-08 06:00:00,271.81,272,268,937,937,671,266,0,5
2025-11-08 07:00:00,271.81,272,268,902,815,486,329,0,5
2025-11-08 08:00:00,271.8,272,268,898,898,486,412,0,5
2025-11-08 09:00:00,271.8,272,268,897,892,486,406,0,5
2025-11-08 10:00:00,271.83,272,268,978,815.5,495.5,320,0,5
2025-11-08 11:00:00,271.87,272,268,1054,868.67,604.67,264,0,5
2025-11-08 12:00:00,271.87,272,268,946,937,673,264,0,5
2025-11-08 13:00:00,271.87,272,268,946,937,673,264,0,5
2025-11-08 14:00:00,271.87,272,268,988,974,562,412,0,5
2025-11-08 15:00:00,271.87,272,268,983,974,562,412,0,5
2025-11-08 16:00:00,271.89,272,268,1071,1011,599,412,0,5
2025-11-08 17:00:00,271.92,272,268,1326,1233,821,412,0,5
2025-11-08 18:00:00,271.92,272,268,1233,1233,821,412,0,5
2025-11-08 19:00:00,271.9,272,268,1130,1123,711,412,0,5
2025-11-08 20:00:00,271.91,272,268,1126,1123,711,412,0,5
2025-11-08 21:00:00,271.91,272,268,1129,1123,711,412,0,5
2025-11-08 22:00:00,271.91,272,268,1126,1123,711,412,0,5
2025-11-08 23:00:00,271.91,272,268,1125,1123,711,412,0,5
2025-11-09 00:00:00,271.91,272,268,1126,1123,711,412,0,5
2025-11-09 01:00:00,271.91,272,268,1025,1123,711,412,0,5
2025-11-09 02:00:00,271.9,272,268,1019,1011,599,412,0,5
2025-11-09 03:00:00,271.9,272,268,1018,1011,599,412,0,5
2025-11-09 04:00:00,271.9,272,268,1014,1011,599,412,0,5
2025-11-09 05:00:00,271.9,272,268,1015,1011,599,412,0,5
2025-11-09 06:00:00,271.9,272,268,1016,1011,599,412,0,5
2025-11-09 07:00:00,271.9,272,268,1015,1011,599,412,0,5
2025-11-09 08:00:00,271.91,272,268,1023,1013,635,378,0,5
2025-11-09 09:00:00,271.91,272,268,990,972,674,298,0,5
2025-11-09 10:00:00,271.91,272,268,942,940,674,266,0,5
2025-11-09 11:00:00,271.91,272,268,863,860,674,186,0,5
2025-11-09 12:00:00,271.91,272,268,911,909,674,235,0,5
2025-11-09 13:00:00,271.91,272,268,943,940,674,266,0,5
2025-11-09 14:00:00,271.91,272,268,943,940,674,266,0,5
2025-11-09 15:00:00,271.91,272,268,944,940,674,266,0,5
2025-11-09 16:00:00,271.91,272,268,948,937,525,412,0,5
2025-11-09 17:00:00,271.91,272,268,946,937,525,412,0,5
2025-11-09 18:00:00,271.92,272,268,941,937,525,412,0,5
2025-11-09 19:00:00,271.92,272,268,1031,1012,600,412,0,5
2025-11-09 20:00:00,271.93,272,268,975,964,600,364,0,5
2025-11-09 21:00:00,271.93,272,268,991,986,600,386,0,5
2025-11-09 22:00:00,271.93,272,268,975,968,600,368,0,5
2025-11-09 23:00:00,271.93,272,268,909,903,637,266,0,5
2025-11-10 00:00:00,271.93,272,268,909,903,637,266,0,5
2025-11-10 01:00:00,271.93,272,268,903,903,637,266,0,5
2025-11-10 02:00:00,271.94,272,268,857,829,563,266,0,5
2025-11-10 03:00:00,271.94,272,268,831,829,563,266,0,5
2025-11-10 04:00:00,271.94,272,268,832,829,563,266,0,5
2025-11-10 05:00:00,271.94,272,268,832,829,563,266,0,5
2025-11-10 06:00:00,271.94,272,268,832,829,563,266,0,5
2025-11-10 07:00:00,271.93,272,268,832,826,414,412,0,5
2025-11-10 08:00:00,271.93,272,268,802,800,414,386,0,5
2025-11-10 09:00:00,271.94,272,268,910,908,526,382,0,5
2025-11-10 10:00:00,271.95,272,268,969,967,637,330,0,5
2025-11-10 11:00:00,271.95,272,268,910,903,637,266,0,5
2025-11-10 12:00:00,271.95,272,268,905,903,637,266,0,5
2025-11-10 13:00:00,271.95,272,268,907,904,638,266,0,5
2025-11-10 14:00:00,271.95,272,268,895,951,637,314,0,5
2025-11-10 15:00:00,271.94,272,268,903,938,526,412,0,5
2025-11-10 16:00:00,271.93,272,268,929,938,526,412,0,5
2025-11-10 17:00:00,271.94,272,268,970,938,526,412,0,5
2025-11-10 18:00:00,271.95,272,268,986,938,526,412,0,5
2025-11-10 19:00:00,271.96,272,268,975,938,526,412,0,5
2025-11-10 20:00:00,271.96,272,268,1012,938,526,412,0,5
2025-11-10 21:00:00,271.97,272,268,1010,1013,601,412,0,5
2025-11-10 22:00:00,271.96,272,268,1004,1013,601,412,0,5
2025-11-10 23:00:00,271.96,272,268,936,923,601,322,0,5
2025-11-11 00:00:00,271.97,272,268,869,867,601,266,0,5
2025-11-11 01:00:00,271.96,272,268,858,867,601,266,0,5
2025-11-11 02:00:00,271.96,272,268,863,867,601,266,0,5
2025-11-11 03:00:00,271.96,272,268,863,867,601,266,0,5
2025-11-11 04:00:00,271.96,272,268,860,867,601,266,0,5
2025-11-11 05:00:00,271.96,272,268,858,867,601,266,0,5
2025-11-11 06:00:00,271.95,272,268,869,870,526,344,0,5
2025-11-11 07:00:00,271.95,272,268,855,856,526,330,0,5
2025-11-11 08:00:00,271.96,272,268,951,938,526,412,0,5
2025-11-11 09:00:00,271.96,272,268,938,938,526,412,0,5
2025-11-11 10:00:00,271.96,272,268,861,824,526,298,0,5
2025-11-11 11:00:00,271.96,272,268,861,861,563,298,0,5
2025-11-11 12:00:00,271.96,272,268,792,829,563,266,0,5
2025-11-11 13:00:00,271.95,272,268,792,829,563,266,0,5
2025-11-11 14:00:00,271.94,272,268,828,828,489,339,0,5
2025-11-11 15:00:00,271.94,272,268,826,826,414,412,0,5
2025-11-11 16:00:00,271.94,272,268,845,826,414,412,0,5
2025-11-11 17:00:00,271.95,272,268,863,826,414,412,0,5
2025-11-11 18:00:00,271.96,272,268,901,901,489,412,0,5
2025-11-11 19:00:00,271.96,272,268,882,901,489,412,0,5
2025-11-11 20:00:00,271.96,272,268,901,901,489,412,0,5
2025-11-11 21:00:00,271.96,272,268,910,901,489,412,0,5
2025-11-11 22:00:00,271.95,272,268,888,901,489,412,0,5
2025-11-11 23:00:00,271.95,272,268,862,901,489,412,0,5
2025-11-12 00:00:00,271.94,272,268,860,901,489,412,0,5
2025-11-12 01:00:00,271.93,272,268,865,900,488,412,0,5
2025-11-12 02:00:00,271.92,272,268,859,900,488,412,0,5
2025-11-12 03:00:00,271.92,272,268,854,878,488,390,0,5
2025-11-12 04:00:00,271.91,272,268,800,809,413,396,0,5
2025-11-12 05:00:00,271.91,272,268,817,825,413,412,0,5
2025-11-12 06:00:00,271.91,272,268,818,825,413,412,0,5
2025-11-12 07:00:00,271.91,272,268,844,825,413,412,0,5
2025-11-12 08:00:00,271.91,272,268,853,825,413,412,0,5
2025-11-12 09:00:00,271.92,272,268,854,826,414,412,0,5
2025-11-12 10:00:00,271.92,272,268,846,826,414,412,0,5
2025-11-12 11:00:00,271.93,272,268,850,826,414,412,0,5
2025-11-12 12:00:00,271.94,272,268,726,680,414,266,0,5
2025-11-12 13:00:00,271.94,272,268,715,680,414,266,0,5
2025-11-12 14:00:00,271.94,272,268,728,714,302,412,0,5
2025-11-12 15:00:00,271.94,272,268,723,714,302,412,0,5
2025-11-12 16:00:00,271.94,272,268,725,714,302,412,0,5
2025-11-12 17:00:00,271.94,272,268,714,714,302,412,0,5
2025-11-12 18:00:00,271.95,272,268,714,714,302,412,0,5
2025-11-12 19:00:00,271.95,272,268,718,714,302,412,0,5
2025-11-12 20:00:00,271.95,272,268,714,714,302,412,0,5
2025-11-12 21:00:00,271.95,272,268,760,751,339,412,0,5
2025-11-12 22:00:00,271.95,272,268,751,751,339,412,0,5
2025-11-12 23:00:00,271.95,272,268,751,751,339,412,0,5
2025-11-13 00:00:00,271.95,272,268,751,751,339,412,0,5
2025-11-13 01:00:00,271.95,272,268,751,751,339,412,0,5
2025-11-13 02:00:00,271.95,272,268,751,751,339,412,0,5
2025-11-13 03:00:00,271.95,272,268,760,751,339,412,0,5
2025-11-13 04:00:00,271.96,272,268,779,751,339,412,0,5
2025-11-13 05:00:00,271.96,272,268,779,751,339,412,0,5
2025-11-13 06:00:00,271.96,272,268,752,789,377,412,0,5
2025-11-13 07:00:00,271.96,272,268,789,789,377,412,0,5
2025-11-13 08:00:00,271.96,272,268,775,789,377,412,0,5
2025-11-13 09:00:00,271.96,272,268,789,715,377,338,0,5
2025-11-13 10:00:00,271.96,272,268,733,701,405,296,0,5
2025-11-13 11:00:00,271.94,272,268,586,688,414,274,0,5
2025-11-13 12:00:00,271.92,272,268,574,680,414,266,0,5
2025-11-13 13:00:00,271.89,272,268,585,695,413,282,0,5
2025-11-13 14:00:00,271.88,272,268,648,699,338,361,0,5
2025-11-13 15:00:00,271.9,272,268,767,679,301,378,0,5
2025-11-13 16:00:00,271.91,272,268,750,713,301,412,0,5
2025-11-13 17:00:00,271.91,272,268,713,713,301,412,0,5
2025-11-13 18:00:00,271.91,272,268,704,713,301,412,0,5
2025-11-13 19:00:00,271.9,272,268,704,713,301,412,0,5
2025-11-13 20:00:00,271.9,272,268,708,713,301,412,0,5
2025-11-13 21:00:00,271.9,272,268,708,713,301,412,0,5
2025-11-13 22:00:00,271.9,272,268,708,713,301,412,0,5
2025-11-13 23:00:00,271.9,272,268,713,713,301,412,0,5
2025-11-14 00:00:00,271.9,272,268,718,713,301,412,0,5
2025-11-14 01:00:00,271.9,272,268,718,713,301,412,0,5
2025-11-14 02:00:00,271.9,272,268,718,713,301,412,0,5
2025-11-14 03:00:00,271.91,272,268,732,713,301,412,0,5
2025-11-14 04:00:00,271.9,272,268,694,713,301,412,0,5
2025-11-14 05:00:00,271.9,272,268,694,713,301,412,0,5
2025-11-14 06:00:00,271.89,272,268,676,713,301,412,0,5
2025-11-14 07:00:00,271.88,272,268,657,713,301,412,0,5
2025-11-14 08:00:00,271.87,272,268,648,713,301,412,0,5
2025-11-14 09:00:00,271.86,272,268,647,703,301,402,0,5
2025-11-14 10:00:00,271.86,272,268,673,635,301,334,0,5
2025-11-14 11:00:00,271.88,272,268,652,583,301,282,0,5
2025-11-14 12:00:00,271.88,272,268,586,567,301,266,0,5
2025-11-14 13:00:00,271.88,272,268,548,567,301,266,0,5
2025-11-14 14:00:00,271.86,272,268,516,585,301,284,0,5
2025-11-14 15:00:00,271.83,272,268,548,711,301,410,0,5
2025-11-14 16:00:00,271.82,272,268,670,712,300,412,0,5
2025-11-14 17:00:00,271.81,272,268,670,712,300,412,0,5
2025-11-14 18:00:00,271.81,272,268,698,712,300,412,0,5
2025-11-14 19:00:00,271.8,272,268,684,712,300,412,0,5
2025-11-14 20:00:00,271.8,272,268,689,712,300,412,0,5
2025-11-14 21:00:00,271.79,272,268,688,712,300,412,0,5
2025-11-14 22:00:00,271.79,272,268,709,712,300,412,0,5
2025-11-14 23:00:00,271.79,272,268,701,712,300,412,0,5
2025-11-15 00:00:00,271.78,272,268,695,712,300,412,0,5
2025-11-15 01:00:00,271.78,272,268,690,712,300,412,0,5
2025-11-15 02:00:00,271.77,272,268,671,712,300,412,0,5
2025-11-15 03:00:00,271.75,272,268,607,712,300,412,0,5
2025-11-15 04:00:00,271.73,272,268,638,711,299,412,0,5
2025-11-15 05:00:00,271.71,272,268,623,711,299,412,0,5
2025-11-15 06:00:00,271.69,272,268,623,711,299,412,0,5
2025-11-15 07:00:00,271.68,272,268,646,711,299,412,0,5
2025-11-15 08:00:00,271.67,272,268,646,711,299,412,0,5
2025-11-15 09:00:00,271.66,272,268,647,661,299,362,0,5
2025-11-15 10:00:00,271.67,272,268,643,605,299,306,0,5
2025-11-15 11:00:00,271.67,272,268,570,589,299,290,0,5
2025-11-15 12:00:00,271.66,272,268,546,565,299,266,0,5
2025-11-15 13:00:00,271.65,272,268,518,569,299,270,0,5
2025-11-15 14:00:00,271.62,272,268,491,651,299,352,0,5
2025-11-15 15:00:00,271.61,272,268,576,555,149,406,0,4
2025-11-15 16:00:00,271.62,272,268,635,562,150,412,0,4
2025-11-15 17:00:00,271.64,272,268,650,562,150,412,0,4
2025-11-15 18:00:00,271.67,272,268,669,562,150,412,0,4
2025-11-15 19:00:00,271.69,272,268,650,562,150,412,0,4
2025-11-15 20:00:00,271.7,272,268,650,562,150,412,0,4
2025-11-15 21:00:00,271.72,272,268,636,562,150,412,0,4
2025-11-15 22:00:00,271.73,272,268,618,562,150,412,0,4
2025-11-15 23:00:00,271.75,272,268,627,562,150,412,0,4
2025-11-16 00:00:00,271.76,272,268,627,562,150,412,0,4
2025-11-16 01:00:00,271.77,272,268,627,562,150,412,0,4
2025-11-16 02:00:00,271.79,272,268,608,562,150,412,0,4
2025-11-16 03:00:00,271.79,272,268,590,562,150,412,0,4
2025-11-16 04:00:00,271.8,272,268,590,562,150,412,0,4
2025-11-16 05:00:00,271.8,272,268,590,562,150,412,0,4
2025-11-16 06:00:00,271.8,272,268,571,562,150,412,0,4
2025-11-16 07:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-16 08:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-16 09:00:00,271.8,272,268,562,562,150,412,0,4
2025-11-16 10:00:00,271.81,272,268,581,562,150,412,0,4
2025-11-16 11:00:00,271.82,272,268,590,562,150,412,0,4
2025-11-16 12:00:00,271.83,272,268,604,545,151,394,0,4
2025-11-16 13:00:00,271.84,272,268,600,525,151,374,0,4
2025-11-16 14:00:00,271.84,272,268,563,563,151,412,0,4
2025-11-16 15:00:00,271.85,272,268,577,563,151,412,0,4
2025-11-16 16:00:00,271.85,272,268,582,563,151,412,0,4
2025-11-16 17:00:00,271.86,272,268,582,563,151,412,0,4
2025-11-16 18:00:00,271.86,272,268,582,563,151,412,0,4
2025-11-16 19:00:00,271.87,272,268,595,563,151,412,0,4
2025-11-16 20:00:00,271.87,272,268,595,563,151,412,0,4
2025-11-16 21:00:00,271.88,272,268,605,563,151,412,0,4
2025-11-16 22:00:00,271.89,272,268,605,563,151,412,0,4
2025-11-16 23:00:00,271.9,272,268,591,563,151,412,0,4
2025-11-17 00:00:00,271.91,272,268,633,563,151,412,0,4
2025-11-17 01:00:00,271.91,272,268,603,603,201,402,0,5
2025-11-17 02:00:00,271.91,272,268,613,626,226,400,0,5
2025-11-17 03:00:00,271.9,272,268,601,638,226,412,0,5
2025-11-17 04:00:00,271.89,272,268,601,638,226,412,0,5
2025-11-17 05:00:00,271.88,272,268,601,638,226,412,0,5
2025-11-17 06:00:00,271.88,272,268,638,638,226,412,0,5
2025-11-17 07:00:00,271.89,272,268,661,638,226,412,0,5
2025-11-17 08:00:00,271.9,272,268,703,638,226,412,0,5
2025-11-17 09:00:00,271.9,272,268,681,676,264,412,0,5
2025-11-17 10:00:00,271.91,272,268,723,694.75,282.75,412,0,5
2025-11-17 11:00:00,271.91,272,268,760,751,339,412,0,5
2025-11-17 12:00:00,271.92,272,268,765,845,525,320,0,5
2025-11-17 13:00:00,271.9,272,268,757,863,451,412,0,5
2025-11-17 14:00:00,271.87,272,268,748,862,450,412,0,5
2025-11-17 15:00:00,271.86,272,268,816,862,450,412,0,5
2025-11-17 16:00:00,271.85,272,268,829,899,487,412,0,5
2025-11-17 17:00:00,271.82,272,268,809,936,524,412,0,5
2025-11-17 18:00:00,271.8,272,268,824,935,523,412,0,5
2025-11-17 19:00:00,271.78,272,268,864,972,560,412,0,5
2025-11-17 20:00:00,271.75,272,268,824,972,560,412,0,5
2025-11-17 21:00:00,271.73,272,268,878,971,559,412,0,5
2025-11-17 22:00:00,271.71,272,268,887,971,559,412,0,5
2025-11-17 23:00:00,271.7,272,268,897,971,559,412,0,5
2025-11-18 00:00:00,271.68,272,268,868,970,558,412,0,5
2025-11-18 01:00:00,271.66,272,268,868,970,558,412,0,5
2025-11-18 02:00:00,271.63,272,268,839,969,557,412,0,5
2025-11-18 03:00:00,271.61,272,268,858,951,557,394,0,5
2025-11-18 04:00:00,271.58,272,268,821,968,556,412,0,5
2025-11-18 05:00:00,271.55,272,268,857,968,556,412,0,5
2025-11-18 06:00:00,271.53,272,268,857,967,555,412,0,5
2025-11-18 07:00:00,271.51,272,268,911,967,555,412,0,5
2025-11-18 08:00:00,271.51,272,268,930,967,555,412,0,5
2025-11-18 09:00:00,271.5,272,268,909,967,555,412,0,5
2025-11-18 10:00:00,271.47,272,268,843,1090,700,390,0,5
2025-11-18 11:00:00,271.45,272,268,905,942,590,352,0,5
2025-11-18 12:00:00,271.44,272,268,897,966,700,266,0,5
2025-11-18 13:00:00,271.42,272,268,856,940,590,350,0,5
2025-11-18 14:00:00,271.39,272,268,849,997,589,408,0,5
2025-11-18 15:00:00,271.36,272,268,835,924,516,408,0,5
2025-11-18 16:00:00,271.34,272,268,830,923,515,408,0,5
